0.1	10.0	10.0	9.9704064	9.972959999999999
0.11	9.090909090909092	9.085317818181817	9.069963636363637	9.074565818181819
0.12	8.333333333333334	8.333333333333334	8.3172	8.3108
0.13	7.692307692307692	7.692307692307692	7.680964923076923	7.666072615384616
0.13999999999999999	7.142857142857143	7.142816000000001	7.122944000000001	7.122336000000001
0.14999999999999997	6.666513066666668	6.6666282666666685	6.649732266666668	6.646937600000002
0.15999999999999998	6.250000000000001	6.250000000000001	6.240000000000001	6.243600000000001
0.16999999999999998	5.882352941176471	5.882352941176471	5.874386823529413	5.87137505882353
0.17999999999999997	5.555555555555556	5.555555555555556	5.542325333333334	5.546307555555557
0.18999999999999995	5.263157894736843	5.263157894736843	5.257216000000001	5.251826526315791
0.19999999999999996	4.9996800000000015	5.000000000000001	4.988480000000001	4.985203200000001
0.20999999999999996	4.761709714285715	4.761904761904763	4.756528761904763	4.744761904761905
0.21999999999999995	4.545349818181819	4.545454545454547	4.540564363636364	4.531604363636364
0.22999999999999995	4.3477259130434796	4.347826086956522	4.339408695652175	4.341145043478262
0.23999999999999994	4.166642666666668	4.166664000000001	4.161736000000001	4.155400000000001
0.24999999999999992	4.000000000000002	4.000000000000002	3.9976960000000012	3.9938534400000014
0.2599999999999999	3.8461538461538476	3.8461538461538476	3.841811692307694	3.8389760000000015
0.2699999999999999	3.703703703703705	3.703703703703705	3.7002808888888903	3.6873742222222234
0.2799999999999999	3.5714285714285725	3.5714285714285725	3.5645142857142864	3.557522285714287
0.2899999999999999	3.4482405517241386	3.4482758620689666	3.4471084137931043	3.439516689655173
0.29999999999999993	3.333333333333334	3.333333333333334	3.332642133333334	3.3237568000000004
0.30999999999999994	3.225806451612904	3.2256392258064523	3.225457548387097	3.2168134193548394
0.3199999999999999	3.124998000000001	3.125000000000001	3.123848000000001	3.115478000000001
0.32999999999999985	3.0303030303030316	3.0303030303030316	3.0298065454545466	3.0138880000000015
0.33999999999999986	2.9411764705882364	2.9411764705882364	2.939700705882354	2.925588705882354
0.34999999999999987	2.857142857142858	2.857142857142858	2.856614400000001	2.8392210285714294
0.3599999999999999	2.7777777777777786	2.7777777777777786	2.7762826666666673	2.7589173333333346
0.3699999999999999	2.702695783783785	2.7027027027027035	2.7027027027027035	2.696053621621622
0.3799999999999999	2.6315789473684217	2.6315789473684217	2.631294315789474	2.6140564210526325
0.3899999999999999	2.5641025641025648	2.5641025641025648	2.563234461538462	2.5516816410256418
0.3999999999999998	2.5000000000000013	2.5000000000000013	2.5000000000000013	2.491934400000001
0.4099999999999998	2.4389479024390255	2.4390243902439037	2.4390243902439037	2.4277463414634157
0.4199999999999998	2.380952380952382	2.380952380952382	2.380952380952382	2.3694186666666677
0.4299999999999998	2.325401302325582	2.3255813953488382	2.3254861395348847	2.31352558139535
0.43999999999999984	2.2727272727272734	2.2727272727272734	2.2727272727272734	2.2538240000000007
0.44999999999999984	2.222222222222223	2.222222222222223	2.222050133333334	2.2142222222222228
0.45999999999999985	2.1739130434782616	2.1739130434782616	2.1728987826086965	2.152173913043479
0.46999999999999986	2.1276377872340433	2.1276595744680855	2.1276595744680855	2.108051063829788
0.47999999999999976	2.083328000000001	2.0833333333333344	2.081408000000001	2.063488000000001
0.48999999999999977	2.040522448979593	2.040816326530613	2.040595591836736	2.0295196734693888
0.4999999999999998	2.000000000000001	2.000000000000001	2.000000000000001	1.993178880000001
0.5099999999999998	1.960784313725491	1.960784313725491	1.9606826666666675	1.9540969411764715
0.5199999999999998	1.9230769230769238	1.9230769230769238	1.9230769230769238	1.9141846153846163
0.5299999999999998	1.8866716981132083	1.8867924528301894	1.8867924528301894	1.8812087547169818
0.5399999999999998	1.8518518518518525	1.8518518518518525	1.8518518518518525	1.835068444444445
